Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2006-03-24 00:00:00-05:00,1301.6700439453125,1306.530029296875,1298.8900146484375,1302.949951171875,2326070000,0.0,0.0,^GSPC
2006-03-27 00:00:00-05:00,1302.949951171875,1303.739990234375,1299.0899658203125,1301.6099853515625,2029700000,0.0,0.0,^GSPC
2006-03-28 00:00:00-05:00,1301.6099853515625,1306.239990234375,1291.8399658203125,1293.22998046875,2148580000,0.0,0.0,^GSPC
2006-03-29 00:00:00-05:00,1293.22998046875,1305.5999755859375,1293.22998046875,1302.8900146484375,2143540000,0.0,0.0,^GSPC
2006-03-30 00:00:00-05:00,1302.8900146484375,1310.1500244140625,1296.719970703125,1300.25,2294560000,0.0,0.0,^GSPC
2006-03-31 00:00:00-05:00,1300.25,1303.0,1294.8699951171875,1294.8699951171875,2236710000,0.0,0.0,^GSPC
2006-04-03 00:00:00-04:00,1302.8800048828125,1309.18994140625,1296.6500244140625,1297.81005859375,2494080000,0.0,0.0,^GSPC
2006-04-04 00:00:00-04:00,1297.81005859375,1307.550048828125,1294.7099609375,1305.9300537109375,2147660000,0.0,0.0,^GSPC
2006-04-05 00:00:00-04:00,1305.9300537109375,1312.81005859375,1304.8199462890625,1311.56005859375,2420020000,0.0,0.0,^GSPC
2006-04-06 00:00:00-04:00,1311.56005859375,1311.989990234375,1302.43994140625,1309.0400390625,2281680000,0.0,0.0,^GSPC
2006-04-07 00:00:00-04:00,1309.0400390625,1314.0699462890625,1294.1800537109375,1295.5,2082470000,0.0,0.0,^GSPC
2006-04-10 00:00:00-04:00,1295.510009765625,1300.739990234375,1293.1700439453125,1296.6199951171875,1898320000,0.0,0.0,^GSPC
2006-04-11 00:00:00-04:00,1296.5999755859375,1300.7099609375,1282.9599609375,1286.5699462890625,2232880000,0.0,0.0,^GSPC
2006-04-12 00:00:00-04:00,1286.5699462890625,1290.9300537109375,1286.449951171875,1288.1199951171875,1938100000,0.0,0.0,^GSPC
2006-04-13 00:00:00-04:00,1288.1199951171875,1292.0899658203125,1283.3699951171875,1289.1199951171875,1891940000,0.0,0.0,^GSPC
2006-04-17 00:00:00-04:00,1289.1199951171875,1292.449951171875,1280.739990234375,1285.3299560546875,1794650000,0.0,0.0,^GSPC
2006-04-18 00:00:00-04:00,1285.3299560546875,1309.02001953125,1285.3299560546875,1307.280029296875,2595440000,0.0,0.0,^GSPC
2006-04-19 00:00:00-04:00,1307.6500244140625,1310.3900146484375,1302.7900390625,1309.9300537109375,2447310000,0.0,0.0,^GSPC
2006-04-20 00:00:00-04:00,1309.9300537109375,1318.1600341796875,1306.3800048828125,1311.4599609375,2512920000,0.0,0.0,^GSPC
2006-04-21 00:00:00-04:00,1311.4599609375,1317.6700439453125,1306.5899658203125,1311.280029296875,2392630000,0.0,0.0,^GSPC
2006-04-24 00:00:00-04:00,1311.280029296875,1311.280029296875,1303.7900390625,1308.1099853515625,2117330000,0.0,0.0,^GSPC
2006-04-25 00:00:00-04:00,1308.1099853515625,1310.7900390625,1299.1700439453125,1301.739990234375,2366380000,0.0,0.0,^GSPC
2006-04-26 00:00:00-04:00,1301.739990234375,1310.969970703125,1301.739990234375,1305.4100341796875,2502690000,0.0,0.0,^GSPC
2006-04-27 00:00:00-04:00,1305.4100341796875,1315.0,1295.5699462890625,1309.719970703125,2772010000,0.0,0.0,^GSPC
2006-04-28 00:00:00-04:00,1309.719970703125,1316.0400390625,1306.1600341796875,1310.6099853515625,2419920000,0.0,0.0,^GSPC
2006-05-01 00:00:00-04:00,1310.6099853515625,1317.2099609375,1303.4599609375,1305.18994140625,2437040000,0.0,0.0,^GSPC
2006-05-02 00:00:00-04:00,1305.18994140625,1313.6600341796875,1305.18994140625,1313.2099609375,2403470000,0.0,0.0,^GSPC
2006-05-03 00:00:00-04:00,1313.2099609375,1313.469970703125,1303.9200439453125,1308.1199951171875,2395230000,0.0,0.0,^GSPC
2006-05-04 00:00:00-04:00,1307.8499755859375,1315.1400146484375,1307.8499755859375,1312.25,2431450000,0.0,0.0,^GSPC
2006-05-05 00:00:00-04:00,1312.25,1326.530029296875,1312.25,1325.760009765625,2294760000,0.0,0.0,^GSPC
2006-05-08 00:00:00-04:00,1325.760009765625,1326.699951171875,1322.8699951171875,1324.6600341796875,2151300000,0.0,0.0,^GSPC
2006-05-09 00:00:00-04:00,1324.6600341796875,1326.5999755859375,1322.47998046875,1325.1400146484375,2157290000,0.0,0.0,^GSPC
2006-05-10 00:00:00-04:00,1324.5699462890625,1325.510009765625,1317.43994140625,1322.8499755859375,2268550000,0.0,0.0,^GSPC
2006-05-11 00:00:00-04:00,1322.6300048828125,1322.6300048828125,1303.449951171875,1305.9200439453125,2531520000,0.0,0.0,^GSPC
2006-05-12 00:00:00-04:00,1305.8800048828125,1305.8800048828125,1290.3800048828125,1291.239990234375,2567970000,0.0,0.0,^GSPC
2006-05-15 00:00:00-04:00,1291.18994140625,1294.81005859375,1284.510009765625,1294.5,2505660000,0.0,0.0,^GSPC
2006-05-16 00:00:00-04:00,1294.5,1297.8800048828125,1288.510009765625,1292.0799560546875,2386210000,0.0,0.0,^GSPC
2006-05-17 00:00:00-04:00,1291.72998046875,1291.72998046875,1267.31005859375,1270.3199462890625,2830200000,0.0,0.0,^GSPC
2006-05-18 00:00:00-04:00,1270.25,1274.8900146484375,1261.75,1261.81005859375,2537490000,0.0,0.0,^GSPC
2006-05-19 00:00:00-04:00,1261.81005859375,1272.1500244140625,1256.280029296875,1267.030029296875,2982300000,0.0,0.0,^GSPC
2006-05-22 00:00:00-04:00,1267.030029296875,1268.77001953125,1252.97998046875,1262.0699462890625,2773010000,0.0,0.0,^GSPC
2006-05-23 00:00:00-04:00,1262.06005859375,1273.6700439453125,1256.1500244140625,1256.5799560546875,2605250000,0.0,0.0,^GSPC
2006-05-24 00:00:00-04:00,1256.56005859375,1264.530029296875,1245.3399658203125,1258.5699462890625,2999030000,0.0,0.0,^GSPC
2006-05-25 00:00:00-04:00,1258.4100341796875,1273.260009765625,1258.4100341796875,1272.8800048828125,2372730000,0.0,0.0,^GSPC
2006-05-26 00:00:00-04:00,1272.7099609375,1280.5400390625,1272.5,1280.1600341796875,1814020000,0.0,0.0,^GSPC
2006-05-30 00:00:00-04:00,1280.0400390625,1280.0400390625,1259.8699951171875,1259.8699951171875,2176190000,0.0,0.0,^GSPC
2006-05-31 00:00:00-04:00,1259.3800048828125,1270.0899658203125,1259.3800048828125,1270.0899658203125,2692160000,0.0,0.0,^GSPC
2006-06-01 00:00:00-04:00,1270.050048828125,1285.7099609375,1269.18994140625,1285.7099609375,2360160000,0.0,0.0,^GSPC
2006-06-02 00:00:00-04:00,1285.7099609375,1290.6800537109375,1280.219970703125,1288.219970703125,2295540000,0.0,0.0,^GSPC
2006-06-05 00:00:00-04:00,1288.1600341796875,1288.1600341796875,1264.6600341796875,1265.2900390625,2313470000,0.0,0.0,^GSPC
2006-06-06 00:00:00-04:00,1265.22998046875,1269.8800048828125,1254.4599609375,1263.8499755859375,2697650000,0.0,0.0,^GSPC
2006-06-07 00:00:00-04:00,1263.6099853515625,1272.469970703125,1255.77001953125,1256.1500244140625,2644170000,0.0,0.0,^GSPC
2006-06-08 00:00:00-04:00,1256.0799560546875,1259.8499755859375,1235.1800537109375,1257.9300537109375,3543790000,0.0,0.0,^GSPC
2006-06-09 00:00:00-04:00,1257.9300537109375,1262.5799560546875,1250.030029296875,1252.300048828125,2214000000,0.0,0.0,^GSPC
2006-06-12 00:00:00-04:00,1252.27001953125,1255.219970703125,1236.4300537109375,1237.43994140625,2247010000,0.0,0.0,^GSPC
2006-06-13 00:00:00-04:00,1236.0799560546875,1243.3699951171875,1222.52001953125,1223.68994140625,3215770000,0.0,0.0,^GSPC
2006-06-14 00:00:00-04:00,1223.6600341796875,1231.4599609375,1219.2900390625,1230.0400390625,2667990000,0.0,0.0,^GSPC
2006-06-15 00:00:00-04:00,1230.010009765625,1258.6400146484375,1230.010009765625,1256.1600341796875,2775480000,0.0,0.0,^GSPC
2006-06-16 00:00:00-04:00,1256.1600341796875,1256.27001953125,1246.3299560546875,1251.5400390625,2783390000,0.0,0.0,^GSPC
2006-06-19 00:00:00-04:00,1251.5400390625,1255.9300537109375,1237.1700439453125,1240.1300048828125,2517200000,0.0,0.0,^GSPC
2006-06-20 00:00:00-04:00,1240.1199951171875,1249.010009765625,1238.8699951171875,1240.1199951171875,2232950000,0.0,0.0,^GSPC
2006-06-21 00:00:00-04:00,1240.0899658203125,1257.9599609375,1240.0899658203125,1252.199951171875,2361230000,0.0,0.0,^GSPC
2006-06-22 00:00:00-04:00,1251.9200439453125,1251.9200439453125,1241.530029296875,1245.5999755859375,2148180000,0.0,0.0,^GSPC
2006-06-23 00:00:00-04:00,1245.5899658203125,1253.1300048828125,1241.4300537109375,1244.5,2017270000,0.0,0.0,^GSPC
2006-06-26 00:00:00-04:00,1244.5,1250.9200439453125,1243.6800537109375,1250.56005859375,1878580000,0.0,0.0,^GSPC
2006-06-27 00:00:00-04:00,1250.550048828125,1253.3699951171875,1238.93994140625,1239.199951171875,2203130000,0.0,0.0,^GSPC
2006-06-28 00:00:00-04:00,1238.989990234375,1247.06005859375,1237.5899658203125,1246.0,2085490000,0.0,0.0,^GSPC
2006-06-29 00:00:00-04:00,1245.93994140625,1272.8800048828125,1245.93994140625,1272.8699951171875,2621250000,0.0,0.0,^GSPC
2006-06-30 00:00:00-04:00,1272.8599853515625,1276.300048828125,1270.199951171875,1270.199951171875,3049560000,0.0,0.0,^GSPC
2006-07-03 00:00:00-04:00,1270.06005859375,1280.3800048828125,1270.06005859375,1280.18994140625,1114470000,0.0,0.0,^GSPC
2006-07-05 00:00:00-04:00,1280.050048828125,1280.050048828125,1265.9100341796875,1270.9100341796875,2165070000,0.0,0.0,^GSPC
2006-07-06 00:00:00-04:00,1270.5799560546875,1278.3199462890625,1270.5799560546875,1274.0799560546875,2009160000,0.0,0.0,^GSPC
2006-07-07 00:00:00-04:00,1274.0799560546875,1275.3800048828125,1263.1300048828125,1265.47998046875,1988150000,0.0,0.0,^GSPC
2006-07-10 00:00:00-04:00,1265.4599609375,1274.06005859375,1264.4599609375,1267.3399658203125,1854590000,0.0,0.0,^GSPC
2006-07-11 00:00:00-04:00,1267.260009765625,1273.6400146484375,1259.6500244140625,1272.4300537109375,2310850000,0.0,0.0,^GSPC
2006-07-12 00:00:00-04:00,1272.3900146484375,1273.31005859375,1257.2900390625,1258.5999755859375,2250450000,0.0,0.0,^GSPC
2006-07-13 00:00:00-04:00,1258.5799560546875,1258.5799560546875,1241.4300537109375,1242.280029296875,2545760000,0.0,0.0,^GSPC
2006-07-14 00:00:00-04:00,1242.2900390625,1242.699951171875,1228.449951171875,1236.199951171875,2467120000,0.0,0.0,^GSPC
2006-07-17 00:00:00-04:00,1236.199951171875,1240.0699462890625,1231.489990234375,1234.489990234375,2146410000,0.0,0.0,^GSPC
2006-07-18 00:00:00-04:00,1234.47998046875,1239.8599853515625,1224.5400390625,1236.8599853515625,2481750000,0.0,0.0,^GSPC
2006-07-19 00:00:00-04:00,1236.739990234375,1261.81005859375,1236.739990234375,1259.81005859375,2701980000,0.0,0.0,^GSPC
2006-07-20 00:00:00-04:00,1259.81005859375,1262.56005859375,1249.1300048828125,1249.1300048828125,2345580000,0.0,0.0,^GSPC
2006-07-21 00:00:00-04:00,1249.1199951171875,1250.9599609375,1238.719970703125,1240.2900390625,2704090000,0.0,0.0,^GSPC
2006-07-24 00:00:00-04:00,1240.25,1262.5,1240.25,1260.9100341796875,2312720000,0.0,0.0,^GSPC
2006-07-25 00:00:00-04:00,1260.9100341796875,1272.3900146484375,1257.18994140625,1268.8800048828125,2563930000,0.0,0.0,^GSPC
2006-07-26 00:00:00-04:00,1268.8699951171875,1273.8900146484375,1261.93994140625,1268.4000244140625,2667710000,0.0,0.0,^GSPC
2006-07-27 00:00:00-04:00,1268.199951171875,1275.8499755859375,1261.9200439453125,1263.199951171875,2776710000,0.0,0.0,^GSPC
2006-07-28 00:00:00-04:00,1263.1500244140625,1280.4200439453125,1263.1500244140625,1278.550048828125,2480420000,0.0,0.0,^GSPC
2006-07-31 00:00:00-04:00,1278.530029296875,1278.6600341796875,1274.31005859375,1276.6600341796875,2461300000,0.0,0.0,^GSPC
2006-08-01 00:00:00-04:00,1278.530029296875,1278.6600341796875,1265.7099609375,1270.9200439453125,2527690000,0.0,0.0,^GSPC
2006-08-02 00:00:00-04:00,1270.72998046875,1283.4200439453125,1270.72998046875,1277.4100341796875,2610750000,0.0,0.0,^GSPC
2006-08-03 00:00:00-04:00,1278.219970703125,1283.9599609375,1271.25,1280.27001953125,2728440000,0.0,0.0,^GSPC
2006-08-04 00:00:00-04:00,1280.260009765625,1292.9200439453125,1273.8199462890625,1279.3599853515625,2530970000,0.0,0.0,^GSPC
2006-08-07 00:00:00-04:00,1279.31005859375,1279.31005859375,1273.0,1275.77001953125,2045660000,0.0,0.0,^GSPC
2006-08-08 00:00:00-04:00,1275.6700439453125,1282.75,1268.3699951171875,1271.47998046875,2457840000,0.0,0.0,^GSPC
2006-08-09 00:00:00-04:00,1271.1300048828125,1283.739990234375,1264.72998046875,1265.949951171875,2555180000,0.0,0.0,^GSPC
2006-08-10 00:00:00-04:00,1265.719970703125,1272.550048828125,1261.300048828125,1271.81005859375,2402190000,0.0,0.0,^GSPC
2006-08-11 00:00:00-04:00,1271.6400146484375,1271.6400146484375,1262.0799560546875,1266.739990234375,2004540000,0.0,0.0,^GSPC
2006-08-14 00:00:00-04:00,1266.6700439453125,1278.9000244140625,1266.6700439453125,1268.2099609375,2118020000,0.0,0.0,^GSPC
2006-08-15 00:00:00-04:00,1268.18994140625,1286.22998046875,1268.18994140625,1285.5799560546875,2334100000,0.0,0.0,^GSPC
2006-08-16 00:00:00-04:00,1285.27001953125,1296.2099609375,1285.27001953125,1295.4300537109375,2554570000,0.0,0.0,^GSPC
2006-08-17 00:00:00-04:00,1295.3699951171875,1300.780029296875,1292.7099609375,1297.47998046875,2458340000,0.0,0.0,^GSPC
2006-08-18 00:00:00-04:00,1297.47998046875,1302.300048828125,1293.5699462890625,1302.300048828125,2033910000,0.0,0.0,^GSPC
2006-08-21 00:00:00-04:00,1302.300048828125,1302.300048828125,1295.510009765625,1297.52001953125,1759240000,0.0,0.0,^GSPC
2006-08-22 00:00:00-04:00,1297.52001953125,1302.489990234375,1294.43994140625,1298.8199462890625,1908740000,0.0,0.0,^GSPC
2006-08-23 00:00:00-04:00,1298.72998046875,1301.5,1289.8199462890625,1292.989990234375,1893670000,0.0,0.0,^GSPC
2006-08-24 00:00:00-04:00,1292.969970703125,1297.22998046875,1291.4000244140625,1296.06005859375,1930320000,0.0,0.0,^GSPC
2006-08-25 00:00:00-04:00,1295.9200439453125,1298.8800048828125,1292.3900146484375,1295.0899658203125,1667580000,0.0,0.0,^GSPC
2006-08-28 00:00:00-04:00,1295.0899658203125,1305.02001953125,1293.969970703125,1301.780029296875,1834920000,0.0,0.0,^GSPC
2006-08-29 00:00:00-04:00,1301.5699462890625,1305.02001953125,1295.2900390625,1304.280029296875,2093720000,0.0,0.0,^GSPC
2006-08-30 00:00:00-04:00,1303.699951171875,1306.739990234375,1302.1500244140625,1305.3699951171875,2060690000,0.0,0.0,^GSPC
2006-08-31 00:00:00-04:00,1304.25,1306.1099853515625,1302.449951171875,1303.8199462890625,1974540000,0.0,0.0,^GSPC
2006-09-01 00:00:00-04:00,1303.800048828125,1312.030029296875,1303.800048828125,1311.010009765625,1800520000,0.0,0.0,^GSPC
2006-09-05 00:00:00-04:00,1310.93994140625,1314.6700439453125,1308.8199462890625,1313.25,2114480000,0.0,0.0,^GSPC
2006-09-06 00:00:00-04:00,1313.0400390625,1313.0400390625,1299.280029296875,1300.260009765625,2329870000,0.0,0.0,^GSPC
2006-09-07 00:00:00-04:00,1300.2099609375,1301.25,1292.1300048828125,1294.02001953125,2325850000,0.0,0.0,^GSPC
2006-09-08 00:00:00-04:00,1294.02001953125,1300.1400146484375,1294.02001953125,1298.9200439453125,2132890000,0.0,0.0,^GSPC
2006-09-11 00:00:00-04:00,1298.8599853515625,1302.3599853515625,1290.9300537109375,1299.5400390625,2506430000,0.0,0.0,^GSPC
2006-09-12 00:00:00-04:00,1299.530029296875,1314.280029296875,1299.530029296875,1313.0,2791580000,0.0,0.0,^GSPC
2006-09-13 00:00:00-04:00,1312.739990234375,1319.9200439453125,1311.1199951171875,1318.0699462890625,2597220000,0.0,0.0,^GSPC
2006-09-14 00:00:00-04:00,1318.0,1318.0,1313.25,1316.280029296875,2351220000,0.0,0.0,^GSPC
2006-09-15 00:00:00-04:00,1316.280029296875,1324.6500244140625,1316.280029296875,1319.6600341796875,3198030000,0.0,0.0,^GSPC
2006-09-18 00:00:00-04:00,1319.8499755859375,1324.8699951171875,1318.1600341796875,1321.1800537109375,2325080000,0.0,0.0,^GSPC
2006-09-19 00:00:00-04:00,1321.1700439453125,1322.0400390625,1312.1700439453125,1317.6400146484375,2390850000,0.0,0.0,^GSPC
2006-09-20 00:00:00-04:00,1318.280029296875,1328.530029296875,1318.280029296875,1325.1800537109375,2543070000,0.0,0.0,^GSPC
2006-09-21 00:00:00-04:00,1324.8900146484375,1328.18994140625,1315.449951171875,1318.030029296875,2627440000,0.0,0.0,^GSPC
2006-09-22 00:00:00-04:00,1318.030029296875,1318.030029296875,1310.93994140625,1314.780029296875,2162880000,0.0,0.0,^GSPC
2006-09-25 00:00:00-04:00,1314.780029296875,1329.3499755859375,1311.5799560546875,1326.3699951171875,2710240000,0.0,0.0,^GSPC
2006-09-26 00:00:00-04:00,1326.3499755859375,1336.5999755859375,1325.300048828125,1336.3499755859375,2673350000,0.0,0.0,^GSPC
2006-09-27 00:00:00-04:00,1336.1199951171875,1340.0799560546875,1333.5400390625,1336.5899658203125,2749190000,0.0,0.0,^GSPC
2006-09-28 00:00:00-04:00,1336.56005859375,1340.280029296875,1333.75,1338.8800048828125,2397820000,0.0,0.0,^GSPC
2006-09-29 00:00:00-04:00,1339.1500244140625,1339.8800048828125,1335.6400146484375,1335.8499755859375,2273430000,0.0,0.0,^GSPC
2006-10-02 00:00:00-04:00,1335.8199462890625,1338.5400390625,1330.280029296875,1331.3199462890625,2154480000,0.0,0.0,^GSPC
2006-10-03 00:00:00-04:00,1331.3199462890625,1338.31005859375,1327.0999755859375,1334.1099853515625,2682690000,0.0,0.0,^GSPC
2006-10-04 00:00:00-04:00,1333.81005859375,1350.199951171875,1331.47998046875,1350.199951171875,3019880000,0.0,0.0,^GSPC
2006-10-05 00:00:00-04:00,1349.8399658203125,1353.7900390625,1347.75,1353.219970703125,2817240000,0.0,0.0,^GSPC
2006-10-06 00:00:00-04:00,1353.219970703125,1353.219970703125,1344.2099609375,1349.5899658203125,2523000000,0.0,0.0,^GSPC
2006-10-09 00:00:00-04:00,1349.5799560546875,1352.68994140625,1346.550048828125,1350.6600341796875,1935170000,0.0,0.0,^GSPC
2006-10-10 00:00:00-04:00,1350.6199951171875,1354.22998046875,1348.5999755859375,1353.4200439453125,2376140000,0.0,0.0,^GSPC
2006-10-11 00:00:00-04:00,1353.280029296875,1353.969970703125,1343.5699462890625,1349.949951171875,2521000000,0.0,0.0,^GSPC
2006-10-12 00:00:00-04:00,1349.93994140625,1363.760009765625,1349.93994140625,1362.8299560546875,2514350000,0.0,0.0,^GSPC
2006-10-13 00:00:00-04:00,1362.8199462890625,1366.6300048828125,1360.5,1365.6199951171875,2482920000,0.0,0.0,^GSPC
2006-10-16 00:00:00-04:00,1365.6099853515625,1370.199951171875,1364.47998046875,1369.06005859375,2305920000,0.0,0.0,^GSPC
2006-10-17 00:00:00-04:00,1369.050048828125,1369.050048828125,1356.8699951171875,1364.050048828125,2519620000,0.0,0.0,^GSPC
2006-10-18 00:00:00-04:00,1363.9300537109375,1372.8699951171875,1360.949951171875,1365.800048828125,2658840000,0.0,0.0,^GSPC
2006-10-19 00:00:00-04:00,1365.949951171875,1368.0899658203125,1362.06005859375,1366.9599609375,2619830000,0.0,0.0,^GSPC
2006-10-20 00:00:00-04:00,1366.93994140625,1368.6600341796875,1362.0999755859375,1368.5999755859375,2526410000,0.0,0.0,^GSPC
2006-10-23 00:00:00-04:00,1368.5799560546875,1377.4000244140625,1363.93994140625,1377.02001953125,2480430000,0.0,0.0,^GSPC
2006-10-24 00:00:00-04:00,1377.02001953125,1377.780029296875,1372.4200439453125,1377.3800048828125,2876890000,0.0,0.0,^GSPC
2006-10-25 00:00:00-04:00,1377.3599853515625,1383.6099853515625,1376.0,1382.219970703125,2953540000,0.0,0.0,^GSPC
2006-10-26 00:00:00-04:00,1382.2099609375,1389.449951171875,1379.469970703125,1389.0799560546875,2793350000,0.0,0.0,^GSPC
2006-10-27 00:00:00-04:00,1388.8900146484375,1388.8900146484375,1375.8499755859375,1377.3399658203125,2458450000,0.0,0.0,^GSPC
2006-10-30 00:00:00-05:00,1377.300048828125,1381.219970703125,1373.4599609375,1377.9300537109375,2770440000,0.0,0.0,^GSPC
2006-10-31 00:00:00-05:00,1377.9300537109375,1381.2099609375,1372.18994140625,1377.93994140625,2803030000,0.0,0.0,^GSPC
2006-11-01 00:00:00-05:00,1377.760009765625,1381.949951171875,1366.260009765625,1367.81005859375,2821160000,0.0,0.0,^GSPC
2006-11-02 00:00:00-05:00,1367.43994140625,1368.3900146484375,1362.2099609375,1367.3399658203125,2646180000,0.0,0.0,^GSPC
2006-11-03 00:00:00-05:00,1367.31005859375,1371.6800537109375,1360.97998046875,1364.300048828125,2419730000,0.0,0.0,^GSPC
2006-11-06 00:00:00-05:00,1364.27001953125,1381.4000244140625,1364.27001953125,1379.780029296875,2533550000,0.0,0.0,^GSPC
2006-11-07 00:00:00-05:00,1379.75,1388.18994140625,1379.18994140625,1382.8399658203125,2636390000,0.0,0.0,^GSPC
2006-11-08 00:00:00-05:00,1382.5,1388.6099853515625,1379.3299560546875,1385.719970703125,2814820000,0.0,0.0,^GSPC
2006-11-09 00:00:00-05:00,1385.4300537109375,1388.9200439453125,1377.31005859375,1378.3299560546875,3012050000,0.0,0.0,^GSPC
2006-11-10 00:00:00-05:00,1378.3299560546875,1381.0400390625,1375.5999755859375,1380.9000244140625,2290200000,0.0,0.0,^GSPC
2006-11-13 00:00:00-05:00,1380.5799560546875,1387.6099853515625,1378.800048828125,1384.4200439453125,2386340000,0.0,0.0,^GSPC
2006-11-14 00:00:00-05:00,1384.3599853515625,1394.489990234375,1379.0699462890625,1393.219970703125,3027480000,0.0,0.0,^GSPC
2006-11-15 00:00:00-05:00,1392.9100341796875,1401.3499755859375,1392.1300048828125,1396.5699462890625,2831130000,0.0,0.0,^GSPC
2006-11-16 00:00:00-05:00,1396.530029296875,1403.760009765625,1396.530029296875,1399.760009765625,2835730000,0.0,0.0,^GSPC
2006-11-17 00:00:00-05:00,1399.760009765625,1401.2099609375,1394.550048828125,1401.199951171875,2726100000,0.0,0.0,^GSPC
2006-11-20 00:00:00-05:00,1401.1700439453125,1404.3699951171875,1397.8499755859375,1400.5,2546710000,0.0,0.0,^GSPC
2006-11-21 00:00:00-05:00,1400.4300537109375,1403.489990234375,1399.989990234375,1402.81005859375,2597940000,0.0,0.0,^GSPC
